variables="x","skinfr","5percenterror"
#Flat plate theory Cf as a fn of x, specifically for Re_L=5 million (L=2) case
#The theories are from White "Viscous Fluid Flow" McGraw Hill, New York, 1974 (Cf as fn of Re_x)
zone, t="theory 1, White 6-112a"
        0.160600E+01        0.265733E-02        0.132866E-03
        0.160800E+01        0.265682E-02        0.132841E-03
        0.161000E+01        0.265632E-02        0.132816E-03
        0.161200E+01        0.265581E-02        0.132791E-03
        0.161400E+01        0.265531E-02        0.132766E-03
        0.161600E+01        0.265481E-02        0.132740E-03
        0.161800E+01        0.265431E-02        0.132715E-03
        0.162000E+01        0.265381E-02        0.132690E-03
        0.162200E+01        0.265331E-02        0.132665E-03
        0.162400E+01        0.265281E-02        0.132640E-03
        0.162600E+01        0.265231E-02        0.132615E-03
        0.162800E+01        0.265181E-02        0.132591E-03
        0.163000E+01        0.265131E-02        0.132566E-03
        0.163200E+01        0.265082E-02        0.132541E-03
        0.163400E+01        0.265032E-02        0.132516E-03
        0.163600E+01        0.264983E-02        0.132491E-03
        0.163800E+01        0.264933E-02        0.132467E-03
        0.164000E+01        0.264884E-02        0.132442E-03
        0.164200E+01        0.264835E-02        0.132417E-03
        0.164400E+01        0.264785E-02        0.132393E-03
        0.164600E+01        0.264736E-02        0.132368E-03
        0.164800E+01        0.264687E-02        0.132344E-03
        0.165000E+01        0.264638E-02        0.132319E-03
        0.165200E+01        0.264589E-02        0.132295E-03
        0.165400E+01        0.264541E-02        0.132270E-03
        0.165600E+01        0.264492E-02        0.132246E-03
        0.165800E+01        0.264443E-02        0.132222E-03
        0.166000E+01        0.264395E-02        0.132197E-03
        0.166200E+01        0.264346E-02        0.132173E-03
        0.166400E+01        0.264298E-02        0.132149E-03
        0.166600E+01        0.264249E-02        0.132125E-03
        0.166800E+01        0.264201E-02        0.132100E-03
        0.167000E+01        0.264153E-02        0.132076E-03
        0.167200E+01        0.264105E-02        0.132052E-03
        0.167400E+01        0.264056E-02        0.132028E-03
        0.167600E+01        0.264008E-02        0.132004E-03
        0.167800E+01        0.263960E-02        0.131980E-03
        0.168000E+01        0.263913E-02        0.131956E-03
        0.168200E+01        0.263865E-02        0.131932E-03
        0.168400E+01        0.263817E-02        0.131908E-03
        0.168600E+01        0.263769E-02        0.131885E-03
        0.168800E+01        0.263722E-02        0.131861E-03
        0.169000E+01        0.263674E-02        0.131837E-03
        0.169200E+01        0.263627E-02        0.131813E-03
        0.169400E+01        0.263579E-02        0.131790E-03
        0.169600E+01        0.263532E-02        0.131766E-03
        0.169800E+01        0.263485E-02        0.131742E-03
        0.170000E+01        0.263437E-02        0.131719E-03
        0.170200E+01        0.263390E-02        0.131695E-03
        0.170400E+01        0.263343E-02        0.131672E-03
        0.170600E+01        0.263296E-02        0.131648E-03
        0.170800E+01        0.263249E-02        0.131625E-03
        0.171000E+01        0.263202E-02        0.131601E-03
        0.171200E+01        0.263156E-02        0.131578E-03
        0.171400E+01        0.263109E-02        0.131554E-03
        0.171600E+01        0.263062E-02        0.131531E-03
        0.171800E+01        0.263016E-02        0.131508E-03
        0.172000E+01        0.262969E-02        0.131485E-03
        0.172200E+01        0.262923E-02        0.131461E-03
        0.172400E+01        0.262876E-02        0.131438E-03
        0.172600E+01        0.262830E-02        0.131415E-03
        0.172800E+01        0.262784E-02        0.131392E-03
        0.173000E+01        0.262738E-02        0.131369E-03
        0.173200E+01        0.262691E-02        0.131346E-03
        0.173400E+01        0.262645E-02        0.131323E-03
        0.173600E+01        0.262599E-02        0.131300E-03
        0.173800E+01        0.262553E-02        0.131277E-03
        0.174000E+01        0.262508E-02        0.131254E-03
        0.174200E+01        0.262462E-02        0.131231E-03
        0.174400E+01        0.262416E-02        0.131208E-03
        0.174600E+01        0.262370E-02        0.131185E-03
        0.174800E+01        0.262325E-02        0.131162E-03
        0.175000E+01        0.262279E-02        0.131140E-03
        0.175200E+01        0.262234E-02        0.131117E-03
        0.175400E+01        0.262188E-02        0.131094E-03
        0.175600E+01        0.262143E-02        0.131071E-03
        0.175800E+01        0.262098E-02        0.131049E-03
        0.176000E+01        0.262052E-02        0.131026E-03
        0.176200E+01        0.262007E-02        0.131004E-03
        0.176400E+01        0.261962E-02        0.130981E-03
        0.176600E+01        0.261917E-02        0.130959E-03
        0.176800E+01        0.261872E-02        0.130936E-03
        0.177000E+01        0.261827E-02        0.130914E-03
        0.177200E+01        0.261782E-02        0.130891E-03
        0.177400E+01        0.261738E-02        0.130869E-03
        0.177600E+01        0.261693E-02        0.130846E-03
        0.177800E+01        0.261648E-02        0.130824E-03
        0.178000E+01        0.261604E-02        0.130802E-03
        0.178200E+01        0.261559E-02        0.130779E-03
        0.178400E+01        0.261514E-02        0.130757E-03
        0.178600E+01        0.261470E-02        0.130735E-03
        0.178800E+01        0.261426E-02        0.130713E-03
        0.179000E+01        0.261381E-02        0.130691E-03
        0.179200E+01        0.261337E-02        0.130669E-03
        0.179400E+01        0.261293E-02        0.130646E-03
        0.179600E+01        0.261249E-02        0.130624E-03
        0.179800E+01        0.261205E-02        0.130602E-03
        0.180000E+01        0.261161E-02        0.130580E-03
        0.180200E+01        0.261117E-02        0.130558E-03
        0.180400E+01        0.261073E-02        0.130536E-03
        0.180600E+01        0.261029E-02        0.130515E-03
        0.180800E+01        0.260985E-02        0.130493E-03
        0.181000E+01        0.260942E-02        0.130471E-03
        0.181200E+01        0.260898E-02        0.130449E-03
        0.181400E+01        0.260854E-02        0.130427E-03
        0.181600E+01        0.260811E-02        0.130405E-03
        0.181800E+01        0.260767E-02        0.130384E-03
        0.182000E+01        0.260724E-02        0.130362E-03
        0.182200E+01        0.260681E-02        0.130340E-03
        0.182400E+01        0.260637E-02        0.130319E-03
        0.182600E+01        0.260594E-02        0.130297E-03
        0.182800E+01        0.260551E-02        0.130276E-03
        0.183000E+01        0.260508E-02        0.130254E-03
        0.183200E+01        0.260465E-02        0.130232E-03
        0.183400E+01        0.260422E-02        0.130211E-03
        0.183600E+01        0.260379E-02        0.130189E-03
        0.183800E+01        0.260336E-02        0.130168E-03
        0.184000E+01        0.260293E-02        0.130147E-03
        0.184200E+01        0.260250E-02        0.130125E-03
        0.184400E+01        0.260208E-02        0.130104E-03
        0.184600E+01        0.260165E-02        0.130083E-03
        0.184800E+01        0.260122E-02        0.130061E-03
        0.185000E+01        0.260080E-02        0.130040E-03
        0.185200E+01        0.260037E-02        0.130019E-03
        0.185400E+01        0.259995E-02        0.129998E-03
        0.185600E+01        0.259953E-02        0.129976E-03
        0.185800E+01        0.259910E-02        0.129955E-03
        0.186000E+01        0.259868E-02        0.129934E-03
        0.186200E+01        0.259826E-02        0.129913E-03
        0.186400E+01        0.259784E-02        0.129892E-03
        0.186600E+01        0.259742E-02        0.129871E-03
        0.186800E+01        0.259700E-02        0.129850E-03
        0.187000E+01        0.259658E-02        0.129829E-03
        0.187200E+01        0.259616E-02        0.129808E-03
        0.187400E+01        0.259574E-02        0.129787E-03
        0.187600E+01        0.259532E-02        0.129766E-03
        0.187800E+01        0.259490E-02        0.129745E-03
        0.188000E+01        0.259448E-02        0.129724E-03
        0.188200E+01        0.259407E-02        0.129703E-03
        0.188400E+01        0.259365E-02        0.129683E-03
        0.188600E+01        0.259324E-02        0.129662E-03
        0.188800E+01        0.259282E-02        0.129641E-03
        0.189000E+01        0.259241E-02        0.129620E-03
        0.189200E+01        0.259199E-02        0.129600E-03
        0.189400E+01        0.259158E-02        0.129579E-03
        0.189600E+01        0.259117E-02        0.129558E-03
        0.189800E+01        0.259076E-02        0.129538E-03
        0.190000E+01        0.259034E-02        0.129517E-03
        0.190200E+01        0.258993E-02        0.129497E-03
        0.190400E+01        0.258952E-02        0.129476E-03
        0.190600E+01        0.258911E-02        0.129456E-03
        0.190800E+01        0.258870E-02        0.129435E-03
        0.191000E+01        0.258829E-02        0.129415E-03
        0.191200E+01        0.258788E-02        0.129394E-03
        0.191400E+01        0.258748E-02        0.129374E-03
        0.191600E+01        0.258707E-02        0.129353E-03
        0.191800E+01        0.258666E-02        0.129333E-03
        0.192000E+01        0.258626E-02        0.129313E-03
        0.192200E+01        0.258585E-02        0.129292E-03
        0.192400E+01        0.258544E-02        0.129272E-03
        0.192600E+01        0.258504E-02        0.129252E-03
        0.192800E+01        0.258463E-02        0.129232E-03
        0.193000E+01        0.258423E-02        0.129212E-03
        0.193200E+01        0.258383E-02        0.129191E-03
        0.193400E+01        0.258342E-02        0.129171E-03
        0.193600E+01        0.258302E-02        0.129151E-03
        0.193800E+01        0.258262E-02        0.129131E-03
        0.194000E+01        0.258222E-02        0.129111E-03
        0.194200E+01        0.258182E-02        0.129091E-03
        0.194400E+01        0.258142E-02        0.129071E-03
        0.194600E+01        0.258102E-02        0.129051E-03
        0.194800E+01        0.258062E-02        0.129031E-03
        0.195000E+01        0.258022E-02        0.129011E-03
        0.195200E+01        0.257982E-02        0.128991E-03
        0.195400E+01        0.257942E-02        0.128971E-03
        0.195600E+01        0.257903E-02        0.128951E-03
        0.195800E+01        0.257863E-02        0.128931E-03
        0.196000E+01        0.257823E-02        0.128912E-03
        0.196200E+01        0.257784E-02        0.128892E-03
        0.196400E+01        0.257744E-02        0.128872E-03
        0.196600E+01        0.257705E-02        0.128852E-03
        0.196800E+01        0.257665E-02        0.128833E-03
        0.197000E+01        0.257626E-02        0.128813E-03
